0.15933027275182285, 0.039787559636330905
0.16914213700603115, 0.039337474120082816
0.1638311279143037, 0.03429651633810424
0.172472769826267, 0.03456656764785309
0.16932217121253038, 0.039067422810333964
0.1750832658205059, 0.02619497704563867
0.16905211990278152, 0.031055900621118012
0.14366729678638943, 0.03690701233234314
0.18516518138446306, 0.04059771356557746
0.16500135025654875, 0.04293815825006751
0.18111441173823026, 0.04221802142407057
0.16023044378431903, 0.034026465028355386
0.15248897290485192, 0.04365829507606445
0.18327482221622107, 0.04563867134755604
0.18966603654694392, 0.037177063642092
0.17535331713025476, 0.03708704653884238
0.15933027275182285, 0.027185165181384464
0.1730128724457647, 0.0428481411468179
0.176703573678999, 0.0320460887568638
0.16896210279953192, 0.03672697812584391
0.15770996489332972, 0.040687730668827075
0.17283283823926546, 0.04329822666306598
0.166351606805293, 0.04473850031505986
0.16491133315329912, 0.054280313259519306
0.170582410658025, 0.04653884238005221
0.1740930776847601, 0.03735709784859123
0.19038617337294086, 0.04167791880457287
0.15834008461607704, 0.03960752542983167
0.16932217121253038, 0.050859663336033846
0.18345485642272033, 0.05238995409127734
0.1730128724457647, 0.03393644792510577
0.159060221442074, 0.03690701233234314
0.1781438473309929, 0.03897740570708435
0.166351606805293, 0.04095778197857593
0.17643352236925017, 0.04167791880457287
0.159060221442074, 0.04104779908182555
0.17085246196777387, 0.04626879107030336
0.16743181204428842, 0.03258619137636151
0.17013232514177692, 0.03528670447385003
0.1776937618147448, 0.04824916734179494
0.16599153839229452, 0.04680889368980106
0.1684220001800342, 0.03798721757133856
0.1848951300747142, 0.04662885948330183
0.18363489062921956, 0.03384643082185615
0.18552524979746152, 0.04500855162480871
0.18993608785669278, 0.04104779908182555
0.16959222252227923, 0.03987757673958052
0.18021424070573408, 0.04194797011432172
0.18192456566747683, 0.04086776487532631
0.1653614186695472, 0.043478260869565216
0.1600504095778198, 0.04374831217931407
0.1679719146637861, 0.03501665316410118
0.18282473669997298, 0.030965883517868394
0.17346295796201278, 0.028895490143127193
0.16626158970204338, 0.03132595193086687
0.18435502745521648, 0.039337474120082816
0.1796741380862364, 0.04239805563056981
0.1507786479431092, 0.04194797011432172
0.1683319830767846, 0.04788909892879647
0.18012422360248448, 0.04707894499954991
0.1653614186695472, 0.04266810694031866
0.16968223962552886, 0.0449185345215591
0.16977225672877846, 0.044828517418309476
0.17274282113601586, 0.03798721757133856
0.18849581420469888, 0.035826807093347735
0.17580340264650285, 0.04779908182554685
0.17589341974975245, 0.04203798721757134
0.18849581420469888, 0.04032766225582861
0.1580700333063282, 0.042488072733819424
0.1631109910883068, 0.0532001080205239
0.175533351336754, 0.045278602934557564
0.1549194346925916, 0.03753713205509047
0.1766135565757494, 0.040687730668827075
0.1626609055720587, 0.044378431902061394
0.1875056260689531, 0.03393644792510577
0.1623008371590602, 0.043928346385813305
0.18174453146097758, 0.041407867494824016
0.1782338644342425, 0.04419839769556216
0.1581600504095778, 0.03069583220811954
0.17292285534251509, 0.042578089837069046
0.1642812134305518, 0.04149788459807363
0.1812044288414799, 0.04014762804932937
0.18021424070573408, 0.0387073543973355
0.1673417949410388, 0.04410838059231254
0.1713925645872716, 0.05509046718876587
0.17958412098298676, 0.04797911603204609
0.1673417949410388, 0.0495994238905392
0.16338104239805562, 0.039337474120082816
0.16131064902331443, 0.047348996309298765
0.1740930776847601, 0.04293815825006751
0.17076244486452427, 0.0449185345215591
0.1647312989467999, 0.05148978305878117
0.15572958862183814, 0.035376721577099646
0.18363489062921956, 0.04311819245656675
0.151768836078855, 0.05094968043928346
0.1875056260689531, 0.04779908182554685
0.1575299306868305, 0.04635880817355297
0.1781438473309929, 0.05284003960752543
0.17085246196777387, 0.032406157169862275
0.16239085426230984, 0.039787559636330905
0.16707174363128993, 0.035106670267350794
0.16806193176703574, 0.05004950940678729
0.17535331713025476, 0.046448825276802594
0.1713925645872716, 0.044828517418309476
0.17004230803852732, 0.04842920154829418
0.17787379602124403, 0.028175353317130256
0.16068052930056712, 0.043478260869565216
0.17292285534251509, 0.037177063642092
0.16455126474030066, 0.04662885948330183
0.1848951300747142, 0.036546943919344675
0.18759564317220273, 0.04680889368980106
0.17328292375551355, 0.035646772886848505
0.1822846340804753, 0.04428841479881177
0.15779998199657935, 0.04059771356557746
0.1641911963273022, 0.037897200468088935
0.16968223962552886, 0.03222612296336304
0.17031235934827618, 0.038167251777837786
0.17652353947249977, 0.04365829507606445
0.17346295796201278, 0.044828517418309476
0.18174453146097758, 0.04680889368980106
0.16716176073453956, 0.03474660185435233
0.1776937618147448, 0.038617337294085875
0.18201458277072644, 0.04572868845080565
0.17994418939598525, 0.04212800432082096
0.1796741380862364, 0.04662885948330183
0.17184265010351968, 0.03528670447385003
0.1574399135835809, 0.0387073543973355
0.18354487352596993, 0.04518858583130795
0.1637411108110541, 0.049419389684039965
0.1528490413178504, 0.03681699522909353
0.16356107660455488, 0.0407777477720767
0.1503285624268611, 0.03825726888108741
0.17274282113601586, 0.04797911603204609
0.1725627869295166, 0.03555675578359888
0.1725627869295166, 0.04662885948330183
0.16554145287604644, 0.04203798721757134
0.18606535241695923, 0.036096858403096586
0.16050049509406789, 0.02619497704563867
0.173642992168512, 0.03600684129984697
0.17445314609775858, 0.04059771356557746
0.17391304347826086, 0.04302817535331713
0.17481321451075704, 0.03276622558286074
0.17751372760824558, 0.03177603744711495
0.16671167521829147, 0.03573678999009812
0.15311909262759923, 0.03474660185435233
0.17589341974975245, 0.05148978305878117
0.18219461697722567, 0.04239805563056981
0.17229273561976777, 0.0315059861373661
0.16869205148978306, 0.05067962912953461
0.15563957151858854, 0.036997029435592764
0.16077054640381672, 0.04770906472229724
0.16878206859303269, 0.0454586371410568
0.15770996489332972, 0.033126293995859216
0.17346295796201278, 0.03276622558286074
0.1740930776847601, 0.04707894499954991
0.17022234224502655, 0.040507696462327845
0.1812044288414799, 0.04086776487532631
0.16437123053380143, 0.037717166261589705
0.1864254208299577, 0.03753713205509047
0.17112251327752273, 0.05103969754253308
0.1596903411648213, 0.04977945809703844
0.1664416239085426, 0.03483661895760194
0.17850391574399135, 0.03177603744711495
0.1683319830767846, 0.03600684129984697
0.17310288954901432, 0.04626879107030336
0.17526330002700513, 0.04032766225582861
0.1699522909352777, 0.04563867134755604
0.18471509586821497, 0.04779908182554685
0.1735529750652624, 0.04563867134755604
0.166351606805293, 0.035826807093347735
0.18696552344945538, 0.04689891079305068
0.14843820325861914, 0.03411648213160501
0.16365109370780448, 0.0413178503915744
0.18462507876496534, 0.04419839769556216
0.16761184625078765, 0.047529030515798
0.18156449725447835, 0.04158790170132325
0.1890359168241966, 0.04410838059231254
0.15788999909982895, 0.044558466108560624
