9349.551688996513,2753425,0,0
9349.551688996513,2647576,0,0
9349.551688996513,2548747,0,0
9349.551688996513,2178816,0,0
9349.551688996513,1595566,0,0
9349.551688996513,1437603,0,0
9349.551688996513,1449214,0,0
9349.551688996513,1449483,0,0
9349.551688996513,1472166,0,0
9349.551688996513,1016637,0,0
9349.551688996513,99638,0,0
9349.551688996513,98559,0,0
9349.551688996513,94508,0,0
9349.551688996513,92618,0,0
9349.551688996513,91808,0,0
9349.551688996513,94238,0,0
9349.551688996513,95858,0,0
9349.551688996513,95858,0,0
9349.551688996513,92348,0,0
9349.551688996513,92348,0,0
9349.551688996513,100179,0,0
9349.551688996513,93428,0,0
9349.551688996513,92618,0,0
9349.551688996513,92078,0,0
9349.551688996513,94238,0,0
9349.551688996513,99098,0,0
9349.551688996513,95319,0,0
9349.551688996513,92077,0,0
9349.551688996513,96129,0,0
9349.551688996513,99098,0,0
9349.551688996513,100719,0,0
9349.551688996513,96668,0,0
9349.551688996513,93158,0,0
9349.551688996513,99639,0,0
9349.551688996513,123130,0,0
9349.551688996513,93698,0,0
9349.551688996513,94778,0,0
9349.551688996513,103149,0,0
9349.551688996513,98559,0,0
9349.551688996513,100718,0,0
9349.551688996513,93158,0,0
9349.551688996513,92888,0,0
9349.551688996513,95859,0,0
9349.551688996513,96398,0,0
9349.551688996513,107739,0,0
9349.551688996513,99909,0,0
9349.551688996513,93968,0,0
9349.551688996513,96668,0,0
9349.551688996513,98018,0,0
9349.551688996513,101798,0,0
9349.551688996513,93158,0,0
9349.551688996513,92618,0,0
9349.551688996513,92078,0,0
9349.551688996513,98289,0,0
9349.551688996513,100448,0,0
9349.551688996513,95318,0,0
9349.551688996513,92078,0,0
9349.551688996513,94778,0,0
9349.551688996513,92618,0,0
9349.551688996513,92348,0,0
9349.551688996513,95048,0,0
9349.551688996513,92348,0,0
9349.551688996513,92888,0,0
9349.551688996513,97749,0,0
9349.551688996513,94778,0,0
9349.551688996513,92618,0,0
9349.551688996513,92888,0,0
9349.551688996513,94238,0,0
9349.551688996513,333748,0,0
9349.551688996513,92888,0,0
9349.551688996513,91808,0,0
9349.551688996513,92348,0,0
9349.551688996513,92078,0,0
9349.551688996513,113140,0,0
9349.551688996513,96938,0,0
9349.551688996513,93968,0,0
9349.551688996513,92078,0,0
9349.551688996513,94238,0,0
9349.551688996513,91808,0,0
9349.551688996513,92078,0,0
9349.551688996513,91808,0,0
9349.551688996513,91268,0,0
9349.551688996513,107199,0,0
9349.551688996513,88298,0,0
9349.551688996513,87487,0,0
9349.551688996513,87488,0,0
9349.551688996513,89107,0,0
9349.551688996513,87758,0,0
9349.551688996513,88567,0,0
9349.551688996513,88028,0,0
9349.551688996513,89108,0,0
9349.551688996513,88027,0,0
9349.551688996513,88028,0,0
