0.6226287262872628,34563,1984,30
0.25474254742547425,32403,3968,57
0.6239837398373984,25112,5456,87
0.5013550135501355,32943,7440,116
0.6253387533875339,41583,9920,148
0.5013550135501355,24572,11408,172
0.502710027100271,24572,12896,198
0.37601626016260165,24572,14384,230
0.8719512195121951,32403,16368,252
0.6239837398373984,24842,17856,282
0.5013550135501355,40504,20336,313
0.502710027100271,24842,21824,345
0.5013550135501355,24572,23312,375
0.3814363143631436,24302,24800,400
0.7479674796747967,16472,25792,424
0.6253387533875339,24572,27280,448
0.502710027100271,24572,28768,475
0.4986449864498645,46444,30256,510
0.7479674796747967,24572,31744,535
0.8733062330623306,24572,33232,558
0.6266937669376694,32942,35216,590
0.6280487804878049,24573,36704,617
0.3787262872628726,24572,38192,647
0.7520325203252033,24842,39680,679
0.5040650406504065,32673,41664,705
0.6266937669376694,24842,43152,734
0.6253387533875339,33753,45136,753
0.4986449864498645,24572,46624,779
0.6266937669376694,24572,48112,800
0.6253387533875339,25922,49600,824
0.37737127371273715,24572,51088,855
0.7493224932249323,24572,52576,885
0.6253387533875339,32942,54560,902
0.5013550135501355,25113,56048,932
0.4986449864498645,32403,58032,961
0.5,25112,59520,989
0.7466124661246613,17281,60512,1023
0.7493224932249323,25383,62000,1043
0.6266937669376694,33212,63984,1067
0.6280487804878049,25112,65472,1093
0.6239837398373984,24842,66960,1119
0.25338753387533874,32943,68944,1145
0.6239837398373984,25112,70432,1182
0.5013550135501355,24842,71920,1210
0.6212737127371274,24843,73408,1240
0.4986449864498645,25382,74896,1269
0.7506775067750677,17011,75888,1291
0.37737127371273715,40504,78368,1322
0.4986449864498645,33213,80352,1349
0.6226287262872628,25112,81840,1380
0.7506775067750677,24842,83328,1406
0.37737127371273715,32943,85312,1439
0.994579945799458,24842,86800,1463
0.7479674796747967,32672,88784,1494
0.6239837398373984,32673,90768,1518
0.7479674796747967,24842,92256,1540
0.1294037940379404,44824,94240,1572
0.5013550135501355,31053,96224,1596
0.7493224932249323,23492,97712,1628
0.6253387533875339,23762,99200,1653
0.6253387533875339,24572,100688,1681
0.7493224932249323,24572,102176,1709
0.5,48604,105152,1738
0.7466124661246613,23762,106640,1765
0.6226287262872628,24572,108128,1793
0.3787262872628726,24842,109616,1822
