1.218257733915354,169304,10224,117
0.989182007971152,247611,25560,254
1.352059214272158,205757,38340,376
1.1292465363446573,168764,48564,493
1.0521920668058455,167684,58788,615
1.0275194534067185,293785,76680,751
1.394572025052192,249231,92016,868
1.1119757069652685,176055,102240,996
1.1343708483583224,203057,115020,1145
0.8958056557221484,282445,132912,1291
1.4224710571265895,274343,150804,1431
1.2133232112355286,233300,166140,1573
1.0470677547921807,194957,178920,1730
1.0743974188650598,387213,204480,1884
1.2326817232871512,194956,217260,2012
1.066236477509964,194957,230040,2164
1.3420003795786677,155804,240264,2259
0.7990130954640349,194146,253044,2374
0.8840387170241032,194417,265824,2509
1.3002467261339912,235730,281160,2653
0.8229265515278041,219529,293940,2780
1.3890681343708484,164984,304164,2899
1.3634465743025241,164174,314388,3019
1.085784778895426,206028,327168,3151
1.3366862782311635,164444,337392,3286
1.1867527044980073,163634,347616,3418
1.0721199468589866,203867,360396,3547
0.8058455114822547,284334,378288,3691
1.1715695577908523,210617,391068,3831
1.0950844562535587,163634,401292,3938
1.205731637881951,201437,414072,4052
1.040235338773961,350490,437076,4186
0.9988612639969634,194147,449856,4313
1.0664262668438034,159583,460080,4431
1.3133421901689124,233570,475416,4547
1.0945150882520402,194147,488196,4675
1.2734864300626305,155803,498420,4783
1.1300056936800151,232490,513756,4921
1.117859176314291,156073,523980,5052
0.8259631808692351,198467,536760,5194
1.0326437654203833,271104,554652,5320
1.147656101727083,117460,562320,5440
1.171949136458531,194416,575100,5565
1.2283165686088442,233300,590436,5707
1.2269880432719682,156343,600660,5817
1.1394951603719872,194146,613440,5931
1.1542987284114632,194147,626220,6056
1.1157714936420573,117460,633888,6170
0.984816853292845,347789,656892,6315
1.233440880622509,194687,669672,6433
1.0034162080091098,232760,685008,6559
1.2609603340292275,155803,695232,6689
0.9394572025052192,194687,708012,6828
1.0956538242550768,271373,725904,6967
0.8502562156006832,232760,741240,7102
1.0514329094704877,156073,751464,7226
1.3025241981400646,194417,764244,7358
1.0986904535965079,194147,777024,7485
1.0711710001897894,156343,787248,7629
0.9309166824824445,233030,802584,7751
1.0201176693869805,194146,815364,7881
1.1482254697286012,194687,828144,8034
1.2674131713797685,156614,838368,8162
1.1431011577149364,232489,853704,8275
1.330043651546783,156613,863928,8397
0.9208578477889543,194417,876708,8524
1.2338204592901878,155533,886932,8630
1.3420003795786677,194146,899712,8741
1.0791421522110458,155804,909936,8860
1.0115771493642058,194416,922716,8980
1.0654773201746062,194417,935496,9117
0.9768457012715885,233030,950832,9252
1.1573353577528942,194416,963612,9387
1.0914784589106092,155803,973836,9504
1.070601632188271,271373,991728,9649
1.2734864300626305,194687,1004508,9799
0.8893528183716075,347789,1027512,9952
1.1019168722717783,117730,1035180,10084
1.1119757069652685,155804,1045404,10195
1.4103245397608655,194956,1058184,10332
1.0586449041563863,271374,1076076,10487
0.8646802049724805,232489,1091412,10620
1.1588536724236098,194147,1104192,10728
1.1880812298348833,309716,1124640,10860
1.2097172138925791,156073,1134864,10985
0.9622319225659518,271103,1152756,11121
1.2924653634465744,155803,1162980,11245
1.1816283924843425,155804,1173204,11358
1.0442209147845891,194956,1185984,11496
1.3786297210096792,194147,1198764,11622
0.7732017460618713,271103,1216656,11753
1.1859935471626495,232490,1231992,11873
1.0305560827481495,194147,1244772,11999
0.8703738849876637,194956,1257552,12143
0.9880432719681154,194417,1270332,12279
0.9958246346555324,232760,1285668,12410
1.1271588536724235,194416,1298448,12539
1.158474093755931,194417,1311228,12663
0.9392674131713797,232760,1326564,12767
1.038147656101727,156343,1336788,12907
1.2763332700702221,194417,1349568,13040
0.969254127918011,194146,1362348,13170
0.9851964319605239,156344,1372572,13303
1.3228316568608844,194686,1385352,13424
1.0051243120136648,232760,1400688,13548
1.3156196621749858,117460,1408356,13669
1.3006263048016702,194147,1421136,13779
1.0546593281457581,194687,1433916,13933
1.0732586828620232,233030,1449252,14066
1.147276523059404,194416,1462032,14195
1.349022584930727,232760,1477368,14331
1.3454165875877775,117460,1485036,14445
1.3674321503131524,232490,1500372,14551
1.1326627443537673,194687,1513152,14671
0.8605048396280129,233570,1528488,14788
1.0988802429303473,232759,1543824,14912
0.921617005124312,194686,1556604,15076
1.051053330802809,155803,1566828,15182
1.0020876826722338,156074,1577052,15307
1.2114253178971341,156613,1587276,15430
1.400645283735054,156074,1597500,15543
1.20611121654963,309176,1617948,15667
1.3638261529702032,194417,1630728,15794
1.3152400835073068,156343,1640952,15941
1.2622888593661037,156343,1651176,16068
1.297969254127918,194956,1663956,16222
1.3905864490415638,232490,1679292,16332
1.3638261529702032,194147,1692072,16455
1.243879293983678,232489,1707408,16591
1.2081988992218637,157153,1717632,16713
0.9808312772822168,194417,1730412,16847
0.7716834313911558,194416,1743192,16987
0.9527424558739799,155803,1753416,17102
1.0161320933763522,194146,1766196,17229
1.0592142721579048,156343,1776420,17363
1.25336876067565,232490,1791756,17468
0.8747390396659708,194687,1804536,17620
0.9191497437843993,309446,1824984,17766
0.9609033972290757,155804,1835208,17897
1.2216739419244638,156613,1845432,18030
1.2788005314101347,194147,1858212,18162
1.2207249952552666,270833,1876104,18271
1.0802808882140824,309446,1896552,18412
1.0671854241791612,194687,1909332,18544
1.133801480356804,156073,1919556,18674
1.1890301765040805,232490,1934892,18794
