9352.670016922688,2618143,0,0
9352.582131136813,2615983,0,0
18702.27092195929,2617873,0,0
18702.263891096423,2617333,0,0
18702.179520741982,2615713,0,0
18702.27092195929,2627054,0,0
18702.248071654965,2617333,0,0
18702.27092195929,2617333,0,0
18702.24279850781,2616253,0,0
18702.27092195929,2617063,0,0
18702.27092195929,2617603,0,0
18702.225221350636,2617333,0,0
9352.682320932712,2617333,0,0
18702.225221350636,2616523,0,0
18702.202371046307,2617333,0,0
18702.27092195929,2617063,0,0
18702.27092195929,2617334,0,0
18702.27092195929,2618143,0,0
18702.256654543413,2624624,0,0
18702.225221350636,2617333,0,0
18702.27092195929,2616523,0,0
18702.202371046307,2617603,0,0
18702.241321278645,2617064,0,0
18702.27092195929,2618143,0,0
18702.27092195929,2617333,0,0
18702.20061333059,2616253,0,0
18702.25181147564,2617333,0,0
18702.27092195929,2617603,0,0
18702.234009929223,2615443,0,0
18702.27092195929,2615443,0,0
18702.246313939246,2616794,0,0
9352.574464504427,2615983,0,0
18702.27092195929,2618413,0,0
18702.24455622353,2618413,0,0
18702.267406527855,2618954,0,0
18702.27092195929,2617063,0,0
18702.27092195929,2618953,0,0
18702.24279850781,2616523,0,0
18702.27092195929,2618683,0,0
18702.27092195929,2616523,0,0
18702.27092195929,2617873,0,0
18702.27092195929,2616793,0,0
18702.214572211262,2618413,0,0
18702.225221350636,2615443,0,0
18702.27092195929,2618413,0,0
18702.27092195929,2615983,0,0
18702.27092195929,2617603,0,0
18702.27092195929,2617604,0,0
18702.27092195929,2617873,0,0
18702.27092195929,2616253,0,0
18702.27092195929,2617603,0,0
18702.27092195929,2615713,0,0
18702.27092195929,2615443,0,0
18702.27092195929,2617603,0,0
18702.27092195929,2618413,0,0
18702.27092195929,2617063,0,0
18702.267406527855,2618683,0,0
18702.27092195929,2617873,0,0
18702.27092195929,2618414,0,0
18702.27092195929,2617603,0,0
18702.27092195929,2618413,0,0
18702.243826958496,2617063,0,0
18702.27092195929,2617873,0,0
18702.27092195929,2618144,0,0
18702.27092195929,2618143,0,0
18702.267406527855,2617333,0,0
18702.27092195929,2617603,0,0
18702.202371046307,2615983,0,0
18702.256860233552,2617334,0,0
18702.19485400675,2617603,0,0
18702.225221350636,2616793,0,0
18702.27092195929,2615713,0,0
18702.27092195929,2618143,0,0
18702.267406527855,2617873,0,0
18702.24234972933,2617334,0,0
18702.267406527855,2618413,0,0
18702.27092195929,2617064,0,0
18702.27092195929,2617603,0,0
18702.255588694523,2618143,0,0
18702.256654543413,2615983,0,0
18702.24279850781,2618683,0,0
18702.225221350636,2616523,0,0
18702.27092195929,2615983,0,0
18702.27092195929,2616793,0,0
18702.246313939246,2617873,0,0
18702.225221350636,2617333,0,0
18702.225221350636,2615983,0,0
18702.267406527855,2618413,0,0
18702.234009929223,2616793,0,0
9352.567845021831,2618684,0,0
18702.27092195929,2620573,0,0
18702.27092195929,2616793,0,0
18702.27092195929,2616793,0,0
18702.267406527855,2615443,0,0
18702.27092195929,2615983,0,0
18702.27092195929,2616523,0,0
18702.27092195929,2618683,0,0
18702.267406527855,2618413,0,0
18702.267406527855,2618683,0,0
18702.27092195929,2618143,0,0
18702.27092195929,2618414,0,0
18702.23675869742,2615713,0,0
18702.22346363492,2617333,0,0
18702.27092195929,2615443,0,0
18702.27092195929,2615713,0,0
18702.27092195929,2617063,0,0
18702.27092195929,2617603,0,0
18702.27092195929,2615983,0,0
18702.27092195929,2615983,0,0
18702.27092195929,2615443,0,0
18702.225221350636,2616793,0,0
18702.248071654965,2617063,0,0
18702.179520741982,2617333,0,0
18702.27092195929,2618143,0,0
18702.267406527855,2615443,0,0
18702.179520741982,2618413,0,0
18702.269164243575,2619223,0,0
18702.27092195929,2618683,0,0
18702.27092195929,2615713,0,0
18702.252073263087,2618143,0,0
18702.2217059192,2618143,0,0
18702.230494497788,2618683,0,0
18702.207644193462,2618143,0,0
18702.27092195929,2615713,0,0
18702.267406527855,2615713,0,0
3.1675439662668174,2615713,0,0
18702.225221350636,2616253,0,0
18702.267406527855,2617603,0,0
18702.26564881214,2618413,0,0
18702.248071654965,2617333,0,0
18702.27092195929,2618143,0,0
18702.27092195929,2618683,0,0
18702.225221350636,2617064,0,0
18702.1513972905,2618413,0,0
18702.225221350636,2616793,0,0
18702.27092195929,2616793,0,0
18702.211159624894,2618414,0,0
18702.267406527855,2615983,0,0
18702.267406527855,2618143,0,0
18702.225221350636,2617603,0,0
18702.27092195929,2618143,0,0
18702.24234972933,2618414,0,0
18702.27092195929,2618683,0,0
18702.27092195929,2615713,0,0
18702.27092195929,2617063,0,0
18702.27092195929,2617063,0,0
18702.267406527855,2615443,0,0
18702.19485400675,2618414,0,0
18702.27092195929,2617873,0,0
18702.24455622353,2615443,0,0
18702.19485400675,2617063,0,0
18702.2217059192,2617873,0,0
18702.27092195929,2616523,0,0
18702.267406527855,2617874,0,0
18702.269164243575,2615713,0,0
18702.267406527855,2618953,0,0
18702.27092195929,2617063,0,0
18702.267406527855,2617333,0,0
18702.27092195929,2616793,0,0
18702.267406527855,2616793,0,0
18702.27092195929,2615443,0,0
18702.225221350636,2617333,0,0
18702.225221350636,2617063,0,0
18702.27092195929,2616523,0,0
18702.269164243575,2616253,0,0
18702.27092195929,2616253,0,0
18702.256860233552,2617063,0,0
18702.211159624894,2617873,0,0
18702.24455622353,2616253,0,0
18702.267406527855,2616793,0,0
18702.27092195929,2615983,0,0
18702.27092195929,2618413,0,0
18702.27092195929,2618144,0,0
18702.27092195929,2616523,0,0
18702.225221350636,2617333,0,0
18702.27092195929,2617333,0,0
18702.27092195929,2617333,0,0
18702.27092195929,2616793,0,0
18702.225221350636,2616794,0,0
18702.267406527855,2618413,0,0
18702.269164243575,2618683,0,0
18702.269463429227,2617603,0,0
18702.179520741982,2616793,0,0
18702.27092195929,2617874,0,0
18702.27092195929,2615983,0,0
18702.27092195929,2616793,0,0
18702.27092195929,2617063,0,0
18702.267406527855,2617873,0,0
18702.248071654965,2618413,0,0
18702.225221350636,2617063,0,0
18702.19485400675,2615713,0,0
18702.27092195929,2616253,0,0
18702.27092195929,2617333,0,0
18702.27092195929,2617063,0,0
18702.27092195929,2618143,0,0
18702.27092195929,2620034,0,0
18702.27092195929,2617603,0,0
18702.267406527855,2617063,0,0
18702.27092195929,2616253,0,0
18702.27092195929,2618414,0,0
18702.27092195929,2617873,0,0
18702.225221350636,2618413,0,0
18702.27092195929,2617603,0,0
18702.27092195929,2616523,0,0
18702.267406527855,2616523,0,0
18702.267406527855,2617064,0,0
18702.27092195929,2615983,0,0
18702.27092195929,2615983,0,0
18702.22828800359,2617603,0,0
18702.267406527855,2615983,0,0
18702.269164243575,2617063,0,0
18702.27092195929,2617333,0,0
18702.27092195929,2618414,0,0
18702.269164243575,2617063,0,0
18702.27092195929,2616523,0,0
18702.269164243575,2617333,0,0
18702.263891096423,2617063,0,0
18702.246313939246,2616523,0,0
18702.27092195929,2618953,0,0
18702.27092195929,2616523,0,0
18702.269164243575,2617333,0,0
18702.27092195929,2617603,0,0
18702.27092195929,2617063,0,0
18702.27092195929,2617334,0,0
18702.256860233552,2618953,0,0
18702.225221350636,2617873,0,0
18702.225221350636,2617333,0,0
18702.225221350636,2618413,0,0
18702.27092195929,2615982,0,0
18702.27092195929,2616793,0,0
18702.197097899156,2615713,0,0
18702.27092195929,2618143,0,0
18702.211159624894,2616523,0,0
18702.27092195929,2618143,0,0
18702.27092195929,2617063,0,0
18702.27092195929,2618414,0,0
18702.269164243575,2615983,0,0
18702.27092195929,2617333,0,0
18702.27092195929,2618683,0,0
18702.27092195929,2616253,0,0
18702.27092195929,2617873,0,0
18702.27092195929,2617064,0,0
18702.202371046307,2616253,0,0
18702.27092195929,2616523,0,0
18702.269164243575,2618413,0,0
18702.27092195929,2616793,0,0
18702.253344802117,2618413,0,0
18702.27092195929,2615983,0,0
18702.267406527855,2618413,0,0
18702.267406527855,2617063,0,0
18702.27092195929,2615443,0,0
18702.207644193462,2616253,0,0
18702.27092195929,2615983,0,0
18702.269164243575,2616793,0,0
18702.202371046307,2615443,0,0
18702.27092195929,2615443,0,0
18702.27092195929,2618413,0,0
18702.267406527855,2617064,0,0
18702.27092195929,2618683,0,0
18702.27092195929,2617063,0,0
18702.246313939246,2616523,0,0
18702.21095393476,2616523,0,0
18702.27092195929,2615983,0,0
18702.27092195929,2615983,0,0
18702.27092195929,2617063,0,0
18702.27092195929,2615713,0,0
18702.27092195929,2616793,0,0
18702.27092195929,2618683,0,0
18702.27092195929,2618413,0,0
18702.27092195929,2615713,0,0
18702.27092195929,2617874,0,0
18702.246313939246,2617333,0,0
18702.27092195929,2615983,0,0
18702.225221350636,2617333,0,0
18702.27092195929,2618953,0,0
18702.27092195929,2616793,0,0
18702.27092195929,2618683,0,0
18702.27092195929,2615713,0,0
18702.267406527855,2616523,0,0
18702.135091672353,2615443,0,0
18702.267406527855,2615443,0,0
18702.24455622353,2617333,0,0
18702.223762820573,2615713,0,0
18702.27092195929,2618413,0,0
18702.24455622353,2618684,0,0
18702.27092195929,2616253,0,0
18702.27092195929,2617603,0,0
18702.27092195929,2618413,0,0
18702.27092195929,2615713,0,0
18702.27092195929,2615443,0,0
18702.27092195929,2616253,0,0
18702.2217059192,2617603,0,0
18702.27092195929,2618683,0,0
18702.269164243575,2618143,0,0
18702.27092195929,2615443,0,0
18702.27092195929,2617333,0,0
18702.267406527855,2618144,0,0
18702.27092195929,2618143,0,0
18702.24455622353,2615983,0,0
18702.211159624894,2617603,0,0
18702.27092195929,2617873,0,0
18702.27092195929,2617333,0,0
18702.22346363492,2618953,0,0
18702.27092195929,2618413,0,0
