0.002207505518763797,29433,0,0
0.002207505518763797,18361,0,0
0.002207505518763797,16472,0,0
0.002207505518763797,14311,0,0
0.002207505518763797,12961,0,0
0.002207505518763797,17282,0,0
0.002207505518763797,17552,0,0
0.002207505518763797,14311,0,0
0.002207505518763797,13232,0,0
0.002207505518763797,13771,0,0
0.002207505518763797,13502,0,0
0.002207505518763797,13231,0,0
0.002207505518763797,14581,0,0
0.002207505518763797,14041,0,0
0.002207505518763797,16472,0,0
0.002207505518763797,14851,0,0
0.002207505518763797,14852,0,0
0.002207505518763797,14311,0,0
0.002207505518763797,13502,0,0
0.002207505518763797,13771,0,0
0.002207505518763797,14582,0,0
0.002207505518763797,13501,0,0
0.002207505518763797,16202,0,0
0.002207505518763797,14041,0,0
0.002207505518763797,23222,0,0
0.002207505518763797,9451,0,0
0.002207505518763797,10261,0,0
0.002207505518763797,9181,0,0
0.002207505518763797,8641,0,0
0.002207505518763797,9181,0,0
0.002207505518763797,8371,0,0
0.002207505518763797,16201,0,0
0.002207505518763797,9451,0,0
0.002207505518763797,8641,0,0
0.002207505518763797,25922,0,0
0.002207505518763797,12691,0,0
0.002207505518763797,9451,0,0
0.002207505518763797,9181,0,0
0.002207505518763797,10801,0,0
0.002207505518763797,10801,0,0
0.002207505518763797,9450,0,0
0.002207505518763797,9450,0,0
0.002207505518763797,8640,0,0
0.002207505518763797,9451,0,0
0.002207505518763797,9181,0,0
0.002207505518763797,8641,0,0
0.002207505518763797,8640,0,0
0.002207505518763797,9451,0,0
0.002207505518763797,25382,0,0
0.002207505518763797,134741,0,0
0.002207505518763797,10801,0,0
0.002207505518763797,13771,0,0
0.002207505518763797,15661,0,0
0.002207505518763797,8101,0,0
0.002207505518763797,8101,0,0
0.002207505518763797,9451,0,0
0.002207505518763797,8911,0,0
0.002207505518763797,7561,0,0
0.002207505518763797,8371,0,0
0.002207505518763797,7561,0,0
0.002207505518763797,8641,0,0
0.002207505518763797,8371,0,0
0.002207505518763797,8641,0,0
0.002207505518763797,7290,0,0
0.002207505518763797,7560,0,0
0.002207505518763797,8910,0,0
0.002207505518763797,13232,0,0
0.002207505518763797,7020,0,0
0.002207505518763797,7290,0,0
0.002207505518763797,7290,0,0
0.002207505518763797,7021,0,0
0.002207505518763797,7561,0,0
0.002207505518763797,7021,0,0
0.002207505518763797,8371,0,0
0.002207505518763797,6750,0,0
0.002207505518763797,7830,0,0
0.002207505518763797,8640,0,0
0.002207505518763797,7561,0,0
0.002207505518763797,6751,0,0
0.002207505518763797,7021,0,0
0.002207505518763797,6750,0,0
0.002207505518763797,7830,0,0
0.002207505518763797,8100,0,0
0.002207505518763797,7291,0,0
0.002207505518763797,7021,0,0
0.002207505518763797,7021,0,0
0.002207505518763797,7831,0,0
0.002207505518763797,7020,0,0
0.002207505518763797,7290,0,0
0.002207505518763797,7021,0,0
0.002207505518763797,7831,0,0
0.002207505518763797,7021,0,0
0.002207505518763797,8371,0,0
0.002207505518763797,7020,0,0
0.002207505518763797,7830,0,0
0.002207505518763797,7560,0,0
0.002207505518763797,7561,0,0
0.002207505518763797,7831,0,0
0.002207505518763797,7021,0,0
0.002207505518763797,8641,0,0
0.002207505518763797,7560,0,0
0.002207505518763797,7020,0,0
0.002207505518763797,8101,0,0
0.002207505518763797,7291,0,0
0.002207505518763797,6751,0,0
0.002207505518763797,6751,0,0
0.002207505518763797,7560,0,0
0.002207505518763797,8100,0,0
0.002207505518763797,7560,0,0
0.002207505518763797,7291,0,0
0.002207505518763797,10531,0,0
0.002207505518763797,7561,0,0
0.002207505518763797,7021,0,0
0.002207505518763797,7831,0,0
0.002207505518763797,7020,0,0
0.002207505518763797,7560,0,0
0.002207505518763797,8100,0,0
0.002207505518763797,7561,0,0
0.002207505518763797,7561,0,0
0.002207505518763797,10261,0,0
0.002207505518763797,7561,0,0
0.002207505518763797,7291,0,0
0.002207505518763797,7291,0,0
0.002207505518763797,7020,0,0
0.002207505518763797,9180,0,0
0.002207505518763797,7830,0,0
0.002207505518763797,8370,0,0
0.002207505518763797,7020,0,0
0.002207505518763797,7560,0,0
0.002207505518763797,8100,0,0
0.002207505518763797,7560,0,0
0.002207505518763797,7290,0,0
0.002207505518763797,7831,0,0
0.002207505518763797,8641,0,0
0.002207505518763797,8101,0,0
0.002207505518763797,6751,0,0
0.002207505518763797,7560,0,0
0.002207505518763797,7290,0,0
0.002207505518763797,7290,0,0
0.002207505518763797,7291,0,0
0.002207505518763797,7561,0,0
0.002207505518763797,6751,0,0
0.002207505518763797,7831,0,0
0.002207505518763797,8100,0,0
0.002207505518763797,7830,0,0
0.002207505518763797,8100,0,0
0.002207505518763797,7021,0,0
0.002207505518763797,7021,0,0
0.002207505518763797,7291,0,0
0.002207505518763797,7020,0,0
0.002207505518763797,9180,0,0
0.002207505518763797,7830,0,0
0.002207505518763797,7290,0,0
0.002207505518763797,7290,0,0
0.002207505518763797,12691,0,0
0.002207505518763797,7020,0,0
0.002207505518763797,7020,0,0
0.002207505518763797,7831,0,0
0.002207505518763797,7291,0,0
0.002207505518763797,8641,0,0
0.002207505518763797,8911,0,0
0.002207505518763797,7021,0,0
0.002207505518763797,8101,0,0
0.002207505518763797,7560,0,0
0.002207505518763797,8100,0,0
0.002207505518763797,7830,0,0
0.002207505518763797,7021,0,0
0.002207505518763797,8641,0,0
0.002207505518763797,7561,0,0
0.002207505518763797,7021,0,0
0.002207505518763797,7831,0,0
0.002207505518763797,7560,0,0
0.002207505518763797,7290,0,0
0.002207505518763797,7290,0,0
0.002207505518763797,7831,0,0
0.002207505518763797,7021,0,0
0.002207505518763797,8911,0,0
0.002207505518763797,7831,0,0
0.002207505518763797,7831,0,0
0.002207505518763797,7290,0,0
0.002207505518763797,7560,0,0
0.002207505518763797,8100,0,0
0.002207505518763797,7291,0,0
0.002207505518763797,10531,0,0
0.002207505518763797,8911,0,0
0.002207505518763797,7291,0,0
0.002207505518763797,8911,0,0
0.002207505518763797,7021,0,0
0.002207505518763797,7831,0,0
0.002207505518763797,7291,0,0
0.002207505518763797,7020,0,0
0.002207505518763797,7560,0,0
0.002207505518763797,7831,0,0
0.002207505518763797,8371,0,0
0.002207505518763797,7831,0,0
0.002207505518763797,7291,0,0
0.002207505518763797,7021,0,0
0.002207505518763797,8100,0,0
0.002207505518763797,7020,0,0
0.002207505518763797,7561,0,0
0.002207505518763797,7561,0,0
0.002207505518763797,15662,0,0
0.002207505518763797,8911,0,0
0.002207505518763797,8100,0,0
0.002207505518763797,8100,0,0
0.002207505518763797,7830,0,0
