1.3125830328335548,1393588,86904,159
0.9481875118618334,1904472,199368,360
1.2567849686847599,1645790,304164,537
1.2615297020307459,1740838,398736,697
1.0444107041184285,1407360,488196,844
1.0755361548680964,1738408,595548,1050
0.9411653065097741,1826706,708012,1231
0.8956158663883089,2052445,833256,1431
0.9578667678876447,1888001,948276,1634
1.039476181438603,1844797,1065852,1846
1.1343708483583224,1795383,1180872,2053
1.110457392294553,1600696,1288224,2248
1.1971911178591763,1992500,1421136,2416
1.4666919719111786,1729498,1536156,2620
1.2233820459290188,1808884,1651176,2799
1.1516416777377112,1738139,1766196,2995
1.1971911178591763,1924994,1893996,3182
0.8715126209907004,1634989,2003904,3369
0.9007401784019738,2200688,2149596,3593
1.4247485291326627,1483237,2249280,3788
1.322262288859366,1662261,2361744,3978
0.9411653065097741,1554523,2466540,4167
1.1129246536344657,1849388,2591784,4391
1.1911178591763143,1930934,2722140,4620
1.1930157525147087,1511589,2824380,4805
1.216929208578478,1668472,2936844,4998
1.0647181628392484,1557492,3039084,5209
0.88176124501803,2226880,3189888,5439
1.171949136458531,1482697,3289572,5604
1.0326437654203833,1623648,3399480,5791
1.0146137787056368,1783232,3519612,5984
1.004744733345986,2037864,3649968,6184
0.8214082368570886,1511318,3752208,6355
0.8485481115961283,2091868,3890232,6553
0.9605238185613969,1774591,4010364,6762
1.2209147845891062,1594216,4117716,6934
1.0825583602201556,1825896,4237848,7174
1.0912886695767698,1543992,4337532,7369
1.130764851015373,1662262,4449996,7552
1.0113873600303662,1888271,4577796,7761
1.0191687227177832,1624188,4687704,7990
1.0457392294553045,1588276,4795056,8206
1.1730878724615676,1623378,4904964,8387
1.0453596507876257,1736788,5022540,8566
0.9144050104384134,1905283,5150340,8761
0.9242740557980641,1509969,5252580,8930
1.1689125071171,1548312,5357376,9086
1.0092996773581324,2009511,5492844,9300
1.0622509014993358,1585305,5600196,9488
1.0318846080850257,1932825,5727996,9709
0.9707724425887265,1397909,5822568,9883
0.9711520212564054,1397370,5917140,10075
0.9529322452078193,1555062,6021936,10257
0.9512241412032644,2000601,6157404,10481
1.01689125071171,1628779,6267312,10644
1.195293224520782,1623918,6377220,10802
1.0326437654203833,1667932,6489684,11011
0.8457012715885367,1959017,6620040,11200
1.2081988992218637,1629048,6729948,11334
0.6445245777187322,1737058,6847524,11527
1.1757449231353199,1548042,6952320,11718
0.7422660846460429,1930124,7082676,11887
1.3714177263237806,1661182,7195140,12038
1.3177073448472196,1855598,7320384,12196
0.9609033972290757,1657132,7430292,12386
1.03036629341431,1744618,7547868,12604
1.1303852723476941,1938496,7675668,12832
0.9265515278041374,1864239,7798356,13067
1.0354906054279749,1445433,7895484,13206
1.161131144429683,1774051,8015616,13431
0.7646612260390966,2217159,8163864,13669
0.8654393623078382,1811315,8286552,13860
0.9335737331561966,1817525,8406684,14078
1.0220155627253749,1775131,8526816,14276
0.9275004744733346,1516720,8629056,14459
1.3304232302144618,1435172,8726184,14653
1.1772632378060353,1623378,8836092,14828
1.0413740747769975,1440572,8933220,14989
1.025621560068324,1283420,9020124,15113
1.161510723097362,1623648,9130032,15283
0.9104194344277852,2192317,9275724,15523
1.0322641867527045,1586385,9383076,15711
1.0149933573733156,1667932,9495540,15947
1.1696716644524578,1626888,9605448,16111
1.0294173467451129,1856409,9730692,16335
1.2193964699183906,1671442,9843156,16542
1.13513000569368,1623379,9953064,16769
0.7101916872271778,1593136,10060416,16963
0.920288479787436,1657131,10170324,17144
1.0018978933383944,1744619,10287900,17345
1.1436705257164548,1579634,10392696,17523
0.9430631998481686,1894212,10520496,17729
1.2154108939077624,1660371,10632960,17932
0.9197191117859176,1931744,10763316,18155
0.9464794078572785,2000871,10898784,18373
1.003036629341431,1620138,11006136,18590
0.8650597836401595,1853708,11126268,18829
1.1664452457771872,1843447,11248956,19014
1.1687227177832606,1593406,11356308,19232
1.0421332321123553,1549392,11461104,19442
0.9965837919908901,1821036,11583792,19670
1.0244828240652875,1700065,11698812,19860
0.9092806984247486,1850737,11824056,20093
0.8671474663123933,1643630,11931408,20243
1.0941355095843615,1811584,12054096,20405
1.1019168722717783,1744889,12171672,20652
1.2404630859745682,1549122,12276468,20861
1.2355285632947428,1591786,12383820,21079
1.3311823875498197,1624458,12493728,21284
1.0669956348453218,1585846,12601080,21486
1.0573163788195103,1817255,12723768,21684
0.9924084266464225,1846417,12846456,21895
0.7084835832226228,1744889,12964032,22180
1.4414499905105334,1586385,13071384,22401
1.0144239893717972,1547772,13176180,22589
1.4165875877775669,1783502,13296312,22804
1.096602770924274,1472436,13395996,22987
0.9199089011197571,1823736,13518684,23174
0.8895426077054469,1926614,13649040,23355
1.0501043841336117,2001681,13784508,23550
0.8954260770544695,1774051,13904640,23705
1.2457771873220724,1434902,14001768,23897
0.844942114253179,1661992,14114232,24110
0.9297779464794078,1926074,14244588,24361
1.073638261529702,1661452,14357052,24554
0.878724615676599,1850738,14482296,24781
1.0267602960713609,1953886,14607540,24988
1.104004554944012,1588815,14714892,25208
1.1313342190168914,1586385,14822244,25381
1.007781362687417,1509699,14924484,25569
1.012146517365724,1510779,15026724,25773
1.0520022774720061,1772971,15146856,25933
1.2353387739609034,1586655,15254208,26122
1.0525716454735243,1511589,15356448,26347
0.828050863541469,1662532,15468912,26545
1.2708293793888783,1399799,15563484,26703
0.923325109128867,1509699,15665724,26869
0.7779464794078573,1964148,15798636,27035
0.9229455304611881,1661181,15911100,27232
1.1427215790472576,1585035,16018452,27418
1.1076105522869615,1624728,16128360,27569
1.1823875498197,1698715,16243380,27748
1.1751755551338015,1584765,16350732,27922
1.075346365534257,1624459,16460640,28097
1.1245018029986715,1812394,16583328,28304
0.7714936420573164,1509699,16685568,28517
0.9282596318086923,1812934,16808256,28739
1.1821977604858607,1699525,16923276,28939
1.114253178971342,1434093,17020404,29093
0.9973429493262479,1887461,17148204,29308
1.1907382805086355,1547772,17253000,29467
1.1267792750047447,1622838,17362908,29685
1.268551907382805,1660912,17475372,29861
1.2119946858986526,1892591,17603172,30050
0.8236857088631618,1699795,17718192,30265
1.1265894856709053,1397099,17812764,30454
1.110077813626874,1661182,17925228,30622
0.728031884608085,2029223,18055584,30823
0.8346934902258493,1773781,18175716,31005
1.1698614537862972,1549393,18280512,31196
1.1808692351489847,1698984,18395532,31388
1.001328525336876,1813204,18518220,31600
0.9068134370848359,1668742,18630684,31856
1.1713797684570126,1531030,18732924,32031
0.9635604479028279,1547772,18837720,32218
0.9569178212184475,1586655,18945072,32390
1.1144429683051813,1622298,19054980,32560
1.2343898272917062,1738408,19172556,32702
0.8119187701651167,1475946,19272240,32845
0.9673562345796166,1660101,19384704,33031
1.0909090909090908,1623648,19494612,33265
1.2283165686088442,1627159,19604520,33447
1.0244828240652875,1735978,19722096,33656
1.1360789523628771,1660641,19834560,33811
1.1076105522869615,1359026,19926576,33959
0.9191497437843993,1398450,20021148,34104
1.2588726513569937,1321492,20110608,34272
1.0700322641867528,1698985,20225628,34456
1.1867527044980073,1547232,20330424,34609
0.9054849117479598,1554793,20435220,34799
0.9888024293034732,1547772,20540016,34982
1.0681343708483584,1511589,20642256,35130
1.1150123363066995,1586115,20749608,35306
1.0271398747390397,1926074,20879964,35536
0.8373505408996015,1968198,21012876,35707
1.3845131903587018,1398179,21107448,35865
1.370278990320744,1811044,21230136,36038
0.9244638451319036,1886651,21357936,36229
1.2154108939077624,1770271,21470400,36456
0.8580375782881002,1664962,21582864,36668
1.0434617574492313,1475406,21682548,36843
1.0743974188650598,1824545,21802680,37028
1.1829569178212185,1669823,21915144,37183
0.9081419624217119,1509699,22017384,37345
1.4080470677547923,1290710,22104288,37506
0.9107990130954641,1849117,22229532,37686
1.3894477130385272,1948757,22359888,37897
1.0548491174795978,1624188,22469796,38070
1.1167204403112545,1636610,22579704,38279
1.1343708483583224,1723017,22687056,38454
1.0288479787435947,1711946,22799520,38667
0.9962042133232112,1964148,22932432,38870
0.8876447143670526,1472975,23032116,39035
1.1499335737331562,1472166,23131800,39218
0.8582273676219396,1623378,23241708,39380
1.1985196431960523,1622298,23351616,39546
1.0576959574871891,1623378,23461524,39689
1.0846460428923894,1994120,23594436,39895
1.1449990510533308,1823196,23714568,40057
1.0313152400835073,1846147,23837256,40262
1.255076864680205,1551012,23942052,40476
1.0009489466691972,1673332,24054516,40653
1.1582843044220914,1588006,24161868,40807
1.200037957866768,1672792,24274332,41023
0.9641298159043462,1588816,24381684,41202
0.9982918959954451,1751099,24496704,41367
1.0840766748908712,1854518,24621948,41594
1.0595938508255835,1741379,24739524,41798
1.2366672992977794,1667122,24846876,41947
0.9565382425507687,1584225,24951672,42123
1.40539001708104,1482697,25051356,42328
0.9728601252609603,1642010,25161264,42501
1.2541279180110079,1700065,25276284,42696
1.190928069842475,1668472,25386192,42854
1.080091098880243,1849658,25511436,43052
1.0263807174036819,1744889,25629012,43269
1.3395331182387549,1401150,25723584,43422
1.3366862782311635,1478106,25823268,43583
0.8314670715505789,1434902,25920396,43744
1.2400835073068894,1472706,26020080,43893
1.150692731068514,1328783,26109540,44045
1.1968115391914975,1547502,26214336,44242
0.8821408236857089,1811584,26334468,44435
1.05067375213513,1485937,26434152,44617
1.196621749857658,1548312,26538948,44796
1.1895995445055987,1246156,26623296,44940
1.0546593281457581,1931745,26753652,45151
1.1408236857088632,1698985,26868672,45343
1.2639969633706585,1591786,26976024,45534
1.0730688935281838,1511589,27078264,45718
1.20269500854052,1777561,27195840,45913
1.1267792750047447,1736518,27313416,46127
1.1721389257923704,1548312,27418212,46323
1.0681343708483584,1592056,27525564,46521
1.1330423230214461,1585575,27632916,46720
1.0958436135889162,1519690,27735156,46933
1.0129056747010818,1924994,27865512,47150
1.1214651736572405,1740839,27983088,47304
1.2379958246346556,1695204,28095552,47487
1.1691022964509394,1524820,28197792,47681
1.263237806035301,1647411,28302588,47865
1.0499145947997723,1472705,28402272,48025
1.1205162269880433,1741919,28519848,48228
1.161131144429683,1510779,28622088,48398
0.7779464794078573,1774051,28742220,48588
1.0440311254507497,1758660,28859796,48767
1.2302144619472386,1471085,28956924,48930
0.9024482824065287,1555872,29061720,49091
0.8147656101727083,1900962,29189520,49310
0.9189599544505599,1775402,29309652,49514
1.4025431770734484,1408980,29404224,49709
0.8474093755930917,1774051,29524356,49914
1.244258872651357,1706276,29639376,50133
0.8720819889922187,1927424,29769732,50294
1.1569557790852154,1631479,29877084,50460
0.9176314291136838,1585305,29984436,50654
1.0045549440121466,1397369,30079008,50810
0.9058644904156387,1706005,30194028,51074
1.060163218827102,1776212,30314160,51256
1.1024862402732967,1440842,30411288,51422
1.0967925602581134,1773511,30531420,51591
0.9950654773201746,1322573,30620880,51715
0.9107990130954641,1512669,30720564,51876
1.1856139684949707,1322842,30810024,52025
0.9077623837540331,1661992,30922488,52227
1.063199848168533,1480536,31022172,52390
0.857088631618903,1585576,31129524,52585
1.2235718352628582,1630129,31239432,52803
1.2324919339533118,1434632,31336560,52961
1.1474663123932436,1774861,31456692,53147
0.9275004744733346,1553983,31561488,53309
1.1738470297969255,1595566,31663728,53476
1.3325109128866959,1634720,31768524,53626
0.9037768077434049,1740838,31886100,53866
1.1622698804327196,1585035,31993452,54054
0.9870943252989182,1510509,32095692,54244
1.034162080091099,1396829,32190264,54439
1.018219776048586,1737598,32307840,54591
1.0106282026950086,1623109,32417748,54828
0.9138356424368951,1814285,32540436,55035
1.2123742645663313,1626078,32650344,55235
0.9982918959954451,1699255,32765364,55446
0.8227367621939647,1775131,32885496,55640
0.9286392104763712,1700064,33000516,55815
1.0297969254127919,1736248,33118092,55995
0.846270639590055,1547771,33222888,56211
1.271588536724236,1661721,33335352,56439
1.1413930537103816,1322843,33424812,56617
1.4209527424558739,1472706,33524496,56790
1.201366483203644,1359025,33616512,56931
1.0825583602201556,1781341,33736644,57096
0.9658379199089011,1434902,33833772,57290
1.0464983867906623,1943626,33964128,57507
1.0901499335737332,1288550,34051032,57694
1.1121654962991079,1210513,34132824,57851
1.1115961282975897,1323923,34222284,58038
1.0933763522490036,1665232,34334748,58211
1.1630290377680774,1702495,34449768,58418
0.7957866767887645,1663342,34562232,58606
1.155057885746821,1437603,34659360,58771
0.9451508825204024,2052175,34797384,59030
0.987853482634276,1903932,34914960,59200
1.007401784019738,1531571,35012088,59404
1.09793129626115,1418701,35101548,59570
1.022964509394572,1604746,35206344,59730
1.0865439362307838,1662802,35318808,59935
0.9726703359271209,2115631,35459388,60189
1.091858037578288,1774861,35579520,60382
1.1525906244069084,1698445,35694540,60597
0.9673562345796166,1550202,35799336,60797
1.001708104004555,1623919,35909244,60994
1.0037957866767888,1621758,36019152,61163
1.331751755551338,1699525,36134172,61323
1.2567849686847599,1360646,36226188,61460
0.6936800151831467,1774321,36346320,61646
1.1998481685329285,1510239,36448560,61810
0.9557790852154109,1497278,36548244,62002
1.2123742645663313,2089978,36688824,62219
0.9136458531030556,1699255,36803844,62403
1.2831656860884417,1509969,36906084,62539
1.0920478269121274,1325003,36995544,62699
1.171949136458531,1887461,37123344,62939
1.2332510912886696,1396289,37217916,63083
1.038906813437085,1931474,37348272,63351
1.0111975706965268,1399529,37442844,63520
0.961472765230594,1752719,37560420,63739
1.3158094515088252,1512669,37662660,63939
1.3621180489656481,1511318,37764900,64156
1.1560068324160182,1512668,37867140,64303
1.0434617574492313,1587735,37974492,64481
1.1095084456253559,2038134,38112516,64671
0.9443917251850446,1736788,38230092,64849
0.8660087303093567,1737058,38347668,65047
0.9910799013095464,1909873,38475468,65251
1.3150502941734674,1758660,38587932,65446
0.9464794078572785,1551822,38692728,65636
1.1971911178591763,1625269,38802636,65804
0.7274625166065667,1952266,38932992,66036
1.0742076295312204,1510778,39035232,66243
1.1897893338394383,1625539,39145140,66447
