0.0, 0.7913907284768212, 0.3125, 0.40618101545253865
0.0625, 0.31346578366445915, 0.1875, 0.5568432671081678
0.3125, 0.6777041942604857, 0.1875, 0.5364238410596026
0.3125, 0.5408388520971302, 0.375, 0.8140176600441501
0.25, 0.6087196467991169, 0.0625, 0.7190949227373068
0.125, 0.8129139072847682, 0.375, 0.445364238410596
0.4375, 0.11589403973509933, 0.25, 0.8454746136865342
0.125, 1.3267108167770418, 0.1875, 0.7213024282560706
0.25, 0.6131346578366446, 0.3125, 0.06291390728476821
0.25, 1.1048565121412803, 0.1875, 0.2836644591611479
0.1875, 0.31567328918322296, 0.125, 0.3741721854304636
0.25, 0.9591611479028698, 0.1875, 0.2444812362030905
0.1875, 0.7213024282560706, 0.3125, 0.5386313465783664
0.1875, 0.24116997792494482, 0.625, 0.31567328918322296
0.125, 0.13520971302428256, 0.3125, 0.31346578366445915
0.4375, 0.7190949227373068, 0.375, 0.16997792494481237
0.375, 0.6054083885209713, 0.125, 0.2433774834437086
0.1875, 0.4227373068432671, 0.3125, 0.6076158940397351
0.1875, 0.8140176600441501, 0.5, 0.20198675496688742
0.3125, 0.11810154525386314, 0.4375, 0.31346578366445915
0.25, 0.37858719646799116, 0.25, 0.31346578366445915
0.1875, 0.13741721854304637, 0.25, 0.5386313465783664
0.25, 0.6076158940397351, 0.25, 0.5132450331125827
0.375, 0.22737306843267108, 0.0625, 0.4227373068432671
0.4375, 0.2041942604856512, 0.125, 0.9817880794701986
0.1875, 0.24668874172185432, 0.125, 0.31567328918322296
0.5625, 0.5364238410596026, 0.0625, 0.11368653421633554
0.1875, 0.22737306843267108, 0.1875, 0.20198675496688742
0.1875, 0.33498896247240617, 0.375, 0.206401766004415
0.5, 0.8305739514348786, 0.3125, 0.20198675496688742
0.25, 0.8841059602649006, 0.5625, 0.31346578366445915
0.5, 0.31346578366445915, 0.25, 0.31346578366445915
0.375, 0.7213024282560706, 0.3125, 0.8129139072847682
0.25, 0.6076158940397351, 0.375, 0.8096026490066225
0.4375, 0.2433774834437086, 0.375, 0.11368653421633554
0.5, 0.5386313465783664, 0.3125, 0.11589403973509933
0.3125, 0.6777041942604857, 0.0625, 0.22075055187637968
0.125, 0.6501103752759382, 0.25, 0.4249448123620309
0.3125, 0.5386313465783664, 0.25, 0.6821192052980133
0.375, 0.13520971302428256, 0.25, 0.40397350993377484
0.25, 0.31788079470198677, 0.375, 0.6076158940397351
0.125, 0.5502207505518764, 0.0625, 0.11368653421633554
0.1875, 0.8084988962472406, 0.25, 0.3741721854304636
0.1875, 0.31346578366445915, 0.375, 0.11368653421633554
0.375, 0.6313465783664459, 0.25, 0.004415011037527594
0.25, 0.445364238410596, 0.125, 0.7891832229580574
0.375, 0.13962472406181015, 0.3125, 0.5386313465783664
0.3125, 0.6131346578366446, 0.3125, 0.31346578366445915
0.125, 0.31788079470198677, 0.125, 0.7798013245033113
0.375, 0.7168874172185431, 0.375, 0.6799116997792495
0.3125, 0.7958057395143487, 0.1875, 0.3719646799116998
0.125, 0.7190949227373068, 1.0, 0.002207505518763797
0.375, 0.7213024282560706, 0.125, 0.2041942604856512
0.1875, 0.2251655629139073, 0.0, 0.17218543046357615
0.4375, 0.923289183222958, 0.625, 0.006622516556291391
0.25, 0.8129139072847682, 0.125, 0.8305739514348786
0.5, 0.31788079470198677, 0.3125, 0.7168874172185431
0.375, 0.6098233995584988, 0.375, 0.004415011037527594
0.3125, 0.445364238410596, 0.125, 0.004415011037527594
0.5, 0.11368653421633554, 0.1875, 0.11589403973509933
0.3125, 0.6313465783664459, 0.1875, 0.6821192052980133
0.125, 0.31567328918322296, 0.3125, 0.7798013245033113
0.125, 0.35927152317880795, 0.5, 0.13300220750551878
0.1875, 0.48344370860927155, 0.1875, 0.4442604856512141
0.3125, 0.6683222958057395, 0.3125, 0.7213024282560706
0.3125, 0.6076158940397351, 0.25, 0.17439293598233996
0.25, 0.9889624724061811, 0.5, 0.6821192052980133
0.3125, 0.2041942604856512, 0.375, 0.17660044150110377
0.125, 0.6076158940397351, 0.1875, 0.9911699779249448
0.4375, 0.13300220750551878, 0.3125, 0.17439293598233996
0.125, 0.8107064017660044, 0.1875, 0.6131346578366446
0.375, 0.5386313465783664, 0.3125, 0.35706401766004414
0.25, 0.31788079470198677, 0.375, 0.6120309050772627
0.125, 0.49944812362030905, 0.125, 0.17218543046357615
