43, 0.8247358607830951, 44, 0.766935985083903
43, 0.8315724052206339, 46, 0.5885643256681169
43, 1.0332504661280297, 46, 0.927905531385954
44, 1.1650093225605966, 44, 0.6976382846488502
46, 0.7684897451833437, 45, 0.7029210689869484
42, 0.8098197638284649, 47, 0.7060285891858297
45, 1.0596643878185208, 44, 0.6889372280919825
44, 1.0136730888750778, 40, 0.8931013051584835
45, 1.0111870727159726, 44, 0.6908017402113114
47, 1.175885643256681, 42, 1.062150403977626
43, 0.86544437538844, 41, 0.4950279676817899
44, 1.1743318831572405, 47, 0.745183343691734
45, 1.1671845866998136, 43, 0.925419515226849
45, 0.9064636420136731, 47, 0.86544437538844
45, 0.8887507768800498, 46, 0.7402113113735239
45, 0.8480422622747048, 44, 0.7893101305158483
36, 0.6733996270975762, 44, 0.9509011808576756
44, 0.6497824735860783, 42, 0.6740211311373524
43, 0.7964574269732754, 44, 0.9580484773151026
45, 0.8371659415786202, 44, 0.7650714729645742
46, 0.8443132380360472, 44, 0.6960845245494096
44, 0.9857054070851461, 45, 0.9136109384711001
43, 1.1401491609695462, 44, 0.826911124922312
47, 0.7367930391547545, 45, 0.8499067743940336
45, 0.8896830329397141, 42, 1.1528899937849597
46, 0.6839651957737726, 44, 0.9033561218147917
45, 0.8576755748912368, 42, 0.9937849596022374
44, 0.8663766314481044, 45, 0.694841516469857
43, 0.7535736482287135, 45, 0.8480422622747048
43, 0.8430702299564947, 45, 0.7072715972653822
47, 1.0857675574891237, 42, 0.8191423244251088
43, 0.7442510876320696, 46, 0.8555003107520199
46, 1.1833436917339963, 47, 0.7436295835922934
46, 0.8393412057178372, 46, 0.9204474829086389
43, 0.9145431945307645, 43, 0.9515226848974518
45, 0.8356121814791796, 42, 0.3993163455562461
42, 0.7022995649471722, 45, 0.8191423244251088
45, 0.4192044748290864, 39, 0.776569297700435
39, 0.6519577377252952, 43, 0.862958359229335
46, 0.6954630205096333, 44, 0.8856432566811684
42, 0.8937228091982597, 45, 0.7367930391547545
40, 0.6712243629583592, 42, 0.5055935363579863
42, 0.7930391547545059, 44, 0.8091982597886886
44, 0.9437538844002487, 44, 0.9052206339341206
44, 0.7921068986948415, 44, 0.7970789310130516
44, 0.9173399627097576, 45, 0.776569297700435
44, 1.2156619018023618, 44, 1.0891858297078931
43, 1.0099440646364202, 45, 0.7632069608452455
43, 0.6025481665630826, 45, 0.8203853325046613
47, 0.829397141081417, 45, 0.8275326289620882
43, 0.8669981354878806, 45, 0.9316345556246115
44, 1.091050341827222, 43, 0.8638906152889994
