11, 0.11589403973509933
14, 0.8890728476821192
11, 0.31346578366445915
14, 0.2251655629139073
14, 0.7913907284768212
11, 0.6799116997792495
14, 1.2875275938189845
15, 0.7190949227373068
11, 0.847682119205298
13, 0.8818984547461368
13, 0.6076158940397351
12, 0.7190949227373068
12, 0.8818984547461368
14, 0.6098233995584988
12, 0.7257174392935982
15, 0.4249448123620309
14, 0.7913907284768212
13, 1.1418322295805738
10, 0.6098233995584988
12, 0.8681015452538632
7, 0.5364238410596026
12, 0.8498896247240618
12, 0.31567328918322296
12, 0.554635761589404
13, 0.2251655629139073
14, 0.4271523178807947
11, 0.9795805739514348
11, 0.3526490066225166
12, 0.2229580573951435
11, 0.2041942604856512
13, 0.31346578366445915
12, 0.31788079470198677
12, 0.31567328918322296
14, 0.11589403973509933
15, 0.9188741721854304
13, 0.11810154525386314
11, 0.5364238410596026
12, 0.7593818984547461
13, 0.2251655629139073
14, 0.8305739514348786
13, 0.9403973509933775
12, 0.4249448123620309
12, 0.206401766004415
12, 0.8681015452538632
14, 0.8818984547461368
11, 0.7235099337748344
12, 0.31567328918322296
12, 0.6098233995584988
10, 0.6821192052980133
12, 0.8487858719646799
13, 0.7190949227373068
11, 0.6120309050772627
12, 0.13520971302428256
10, 0.6098233995584988
11, 0.6479028697571744
7, 0.8096026490066225
13, 0.6098233995584988
10, 1.346026490066225
8, 0.5364238410596026
11, 0.13520971302428256
11, 0.8681015452538632
12, 0.7406181015452539
12, 0.8084988962472406
12, 0.11810154525386314
13, 0.17439293598233996
14, 0.6098233995584988
13, 0.6456953642384106
15, 0.5386313465783664
15, 0.9188741721854304
12, 0.7913907284768212
12, 0.35485651214128033
13, 0.7235099337748344
14, 0.31567328918322296
11, 1.3267108167770418
13, 0.9006622516556292
13, 1.2555187637969094
13, 0.5386313465783664
15, 0.42935982339955847
11, 0.2444812362030905
13, 0.7775938189845475
12, 0.8118101545253863
13, 0.4271523178807947
9, 0.2229580573951435
13, 0.6098233995584988
11, 0.6120309050772627
12, 0.6821192052980133
14, 0.7213024282560706
14, 0.11368653421633554
14, 0.5132450331125827
13, 0.2251655629139073
10, 0.8096026490066225
12, 0.11589403973509933
13, 0.6705298013245033
13, 0.8118101545253863
13, 0.10927152317880795
11, 0.8487858719646799
11, 0.7406181015452539
13, 0.6799116997792495
9, 0.5386313465783664
13, 0.7384105960264901
11, 0.13300220750551878
15, 0.6501103752759382
11, 0.9210816777041942
14, 0.2229580573951435
12, 0.2455849889624724
13, 1.3990066225165563
12, 1.3090507726269316
15, 0.6799116997792495
14, 0.7213024282560706
12, 0.7190949227373068
13, 0.6076158940397351
13, 0.17218543046357615
9, 0.7384105960264901
15, 0.369757174392936
13, 0.7775938189845475
10, 0.24116997792494482
8, 0.2455849889624724
11, 0.7362030905077263
13, 0.5364238410596026
14, 0.11589403973509933
12, 0.4249448123620309
11, 0.9403973509933775
11, 0.7190949227373068
13, 0.11589403973509933
13, 0.31567328918322296
14, 0.6501103752759382
13, 0.5408388520971302
13, 0.2433774834437086
11, 0.7213024282560706
7, 0.5364238410596026
13, 0.6076158940397351
15, 0.002207505518763797
10, 1.216335540838852
11, 0.7190949227373068
13, 0.6098233995584988
14, 0.31346578366445915
14, 0.7406181015452539
11, 0.7168874172185431
13, 0.31346578366445915
13, 0.9188741721854304
13, 0.6098233995584988
14, 0.2251655629139073
12, 0.6821192052980133
13, 0.7168874172185431
15, 0.11147902869757174
11, 0.206401766004415
14, 0.2455849889624724
12, 0.11368653421633554
14, 1.1440397350993377
13, 0.3719646799116998
7, 0.5364238410596026
14, 0.7935982339955849
14, 0.7384105960264901
12, 0.31567328918322296
9, 0.8096026490066225
14, 0.923289183222958
14, 0.31567328918322296
14, 0.7935982339955849
13, 0.31346578366445915
13, 0.9911699779249448
14, 0.7406181015452539
14, 0.5408388520971302
14, 0.11147902869757174
9, 0.3200883002207506
12, 0.6705298013245033
11, 0.206401766004415
13, 0.7406181015452539
8, 0.2693156732891832
13, 1.346026490066225
13, 0.31346578366445915
13, 0.20198675496688742
14, 0.8096026490066225
12, 0.8107064017660044
7, 0.6501103752759382
9, 0.2444812362030905
12, 0.3719646799116998
13, 0.2251655629139073
11, 1.218543046357616
9, 0.31346578366445915
15, 0.16997792494481237
12, 0.4249448123620309
12, 0.923289183222958
13, 0.7190949227373068
9, 0.004415011037527594
13, 0.6076158940397351
12, 0.6479028697571744
11, 0.5386313465783664
15, 0.847682119205298
11, 0.7384105960264901
10, 0.31346578366445915
12, 0.2251655629139073
12, 0.7213024282560706
15, 0.8498896247240618
15, 0.31346578366445915
12, 0.6269315673289183
10, 0.2814569536423841
15, 0.31125827814569534
10, 0.6076158940397351
12, 0.5364238410596026
14, 0.31788079470198677
14, 0.7168874172185431
11, 0.7190949227373068
10, 0.7753863134657837
10, 1.32560706401766
13, 0.5364238410596026
11, 0.8084988962472406
11, 0.31788079470198677
13, 0.7891832229580574
10, 0.6098233995584988
12, 0.43984547461368656
13, 0.31346578366445915
12, 0.8096026490066225
12, 0.11810154525386314
9, 0.06070640176600441
13, 0.7913907284768212
13, 1.346026490066225
10, 1.348233995584989
11, 1.216335540838852
14, 0.11589403973509933
12, 0.9602649006622517
12, 0.9381898454746137
8, 0.7179911699779249
11, 0.10927152317880795
15, 0.6501103752759382
12, 0.4431567328918322
15, 0.7190949227373068
10, 0.7213024282560706
12, 0.9188741721854304
13, 0.5364238410596026
14, 0.7224061810154525
12, 0.8305739514348786
10, 0.7213024282560706
12, 0.33719646799117
15, 0.008830022075055188
6, 0.11589403973509933
12, 0.4249448123620309
14, 0.7798013245033113
14, 0.2433774834437086
11, 0.17439293598233996
14, 0.31567328918322296
11, 0.6335540838852097
10, 0.8498896247240618
13, 0.6120309050772627
11, 0.2251655629139073
13, 0.206401766004415
10, 1.3068432671081678
13, 0.11589403973509933
11, 0.06291390728476821
11, 0.6479028697571744
11, 0.33278145695364236
14, 0.31346578366445915
12, 0.8073951434878587
13, 0.8129139072847682
11, 0.6098233995584988
10, 0.6501103752759382
11, 0.4249448123620309
12, 0.7406181015452539
14, 0.11368653421633554
10, 0.11368653421633554
15, 1.0303532008830023
12, 0.8796909492273731
13, 1.0474613686534215
14, 1.0518763796909492
13, 0.1997792494481236
12, 1.346026490066225
14, 0.8796909492273731
12, 0.6098233995584988
14, 0.44646799116997793
10, 0.6109271523178808
11, 0.6479028697571744
12, 0.8096026490066225
12, 0.31567328918322296
11, 0.13300220750551878
13, 0.7891832229580574
9, 0.7798013245033113
12, 0.6821192052980133
15, 0.9795805739514348
15, 0.8841059602649006
11, 0.31567328918322296
13, 0.20198675496688742
12, 0.9210816777041942
12, 0.9188741721854304
11, 0.31567328918322296
12, 0.7935982339955849
13, 0.31567328918322296
15, 0.6098233995584988
12, 0.8305739514348786
14, 0.31567328918322296
8, 0.17218543046357615
14, 0.4271523178807947
5, 0.5386313465783664
11, 0.6098233995584988
14, 0.17218543046357615
8, 0.3719646799116998
13, 0.40397350993377484
13, 0.7213024282560706
11, 0.2455849889624724
12, 0.6098233995584988
14, 0.8107064017660044
11, 0.6076158940397351
