246, 0.6642669483998243
238, 0.49264657759660424
247, 0.6245594023766561
248, 0.5916209317763214
238, 0.6041399814878876
248, 0.46801985844778743
246, 0.5056144057892424
244, 0.6483540114251521
250, 0.5584393728320727
247, 0.5932103555634507
247, 0.5346354142318875
248, 0.584580719354507
241, 0.47849135633946355
248, 0.6747197471881223
240, 0.5723795544003665
246, 0.6208663294595024
246, 0.5178903671568948
246, 0.4895425264358574
242, 0.613928962106267
245, 0.5417691221705919
250, 0.5336069635460979
249, 0.49608721261815497
248, 0.5812429294015352
251, 0.6591433940742542
245, 0.511887954972559
251, 0.7174378488551474
246, 0.6463251587086399
248, 0.6598633095543068
246, 0.5806819563001954
250, 0.5771478257617547
242, 0.5770636797965537
242, 0.43179034565292596
250, 0.605776153033462
247, 0.5372252400497396
247, 0.5284366614620829
249, 0.49970548912179663
249, 0.5461353628093533
248, 0.46952513626971587
249, 0.6092915844685247
247, 0.619351702085885
240, 0.6206419402189665
249, 0.6060005422739979
249, 0.5136456706900904
238, 0.47809867516852567
252, 0.5109810484587264
246, 0.5545780079845172
247, 0.43165945192928
247, 0.5256785437138289
251, 0.6683246538328487
250, 0.6770477855586825
247, 0.5037257963480651
241, 0.5460138186373963
250, 0.6813579288873098
250, 0.6469328795684247
247, 0.8137008330450555
247, 0.6806286638555681
244, 0.5477715343549276
244, 0.5939863683536375
249, 0.5478930785268846
249, 0.6395654328374955
249, 0.6603868844488907
251, 0.46415849360023187
243, 0.5290724309769347
246, 0.5303159213515712
248, 0.5459203231205064
243, 0.46655197883261496
249, 0.6039249417990408
242, 0.6163224473386502
248, 0.5987452901633367
241, 0.6356573202314949
245, 0.6071411875800555
249, 0.5748945838047066
245, 0.6012603195676768
248, 0.5707433828547921
248, 0.5564572678740054
247, 0.6064399712033808
251, 0.6955411987995176
245, 0.5794384659255589
249, 0.3936254756584422
247, 0.6024851108389353
241, 0.5912843479155174
249, 0.5673307964883084
252, 0.44406630702057837
249, 0.5373467842216966
245, 0.4616715128509588
246, 0.5918359714651682
243, 0.46515889563095447
252, 0.5636190244677768
251, 0.5178903671568948
252, 0.43982161055377395
251, 0.538982955767271
248, 0.6269902858157951
252, 0.5848051085950429
244, 0.46694466000355284
250, 0.6473255607393625
250, 0.53600979833017
248, 0.5722767093317875
237, 0.6738969866394906
237, 0.6394999859756725
242, 0.7043297773871743
244, 0.5466495881522481
244, 0.5049786362743907
243, 0.5846835644230859
248, 0.5278008919472311
248, 0.6095533719158166
250, 0.6840412502220519
247, 0.6368073150892415
249, 0.659629570762082
242, 0.5339341978552128
244, 0.47385397870172125
252, 0.47118935647035726
245, 0.5806539076451284
250, 0.651476761689277
248, 0.6410520115560459
241, 0.5864412801406172
250, 0.5084940677094534
246, 0.549529250072459
245, 0.5804388679562815
251, 0.4394102302794581
252, 0.5888347653730004
246, 0.7244687117252727
249, 0.5700141178230503
244, 0.656749908841871
247, 0.47885598885533437
249, 0.4808754920201576
250, 0.47922062137120525
250, 0.5518011911328852
248, 0.8038838037716092
251, 0.656749908841871
247, 0.4940396607982647
250, 0.5723795544003665
247, 0.7293024299484839
244, 0.584580719354507
244, 0.6051684321736772
242, 0.5204053965612349
244, 0.7428779790009069
245, 0.5392073450078069
251, 0.44004599979430986
244, 0.5718933777125387
243, 0.6158175715474443
250, 0.6205016969436316
250, 0.4874014790990772
243, 0.5565601129425845
245, 0.5953514029002309
233, 0.5510625765494545
249, 0.6287480015333264
250, 0.5292407229073366
247, 0.6414166440719168
252, 0.4617650083678488
249, 0.6742242209486056
244, 0.6075338687509934
248, 0.3648756042147779
250, 0.46691661134848583
246, 0.6121992950438027
247, 0.6045326626588255
246, 0.4042746150322092
245, 0.4435614312293725
241, 0.4698243219237638
245, 0.4833718223211197
246, 0.6586291687313593
245, 0.5840758435633011
245, 0.5248370840618193
246, 0.4890376506446516
250, 0.44844189721102873
248, 0.6472320652224726
249, 0.5946782351786232
249, 0.6241106238955842
232, 0.5782884710678123
247, 0.5548023972250531
252, 0.46641173555728005
247, 0.6269902858157951
243, 0.4212440513477379
249, 0.5947436820404461
247, 0.5600755443776471
246, 0.5642267453275616
245, 0.5872453415858709
244, 0.6333479809643128
249, 0.6441654122684817
252, 0.47650925138139627
252, 0.5231635143094888
246, 0.6144712361042288
243, 0.5755771010780033
244, 0.42751760053105453
248, 0.5223220546574792
247, 0.5197696270463831
