0.2608695652173913, 0.5343455781295287, 0.28063241106719367, 0.6656600316014847
0.2964426877470356, 0.5823181278457698, 0.2766798418972332, 0.5689856671372607
0.2845849802371542, 0.5285582056340399, 0.26877470355731226, 0.6146862757930758
0.2648221343873518, 0.5848051085950429, 0.2766798418972332, 0.5788026964107071
0.2885375494071146, 0.5465467430836691, 0.2885375494071146, 0.5742588142898548
0.2924901185770751, 0.6256252512692017, 0.2924901185770751, 0.6089269519526539
0.2845849802371542, 0.6877810708976505, 0.31620553359683795, 0.5992782146096095
0.2924901185770751, 0.6296549080471592, 0.2845849802371542, 0.6557495068111484
0.2885375494071146, 0.6280187365015848, 0.2964426877470356, 0.5391044999392279
0.2924901185770751, 0.5731368680871752, 0.30434782608695654, 0.5637125199846668
0.308300395256917, 0.5057079013061324, 0.28063241106719367, 0.600624550052825
0.30039525691699603, 0.5284366614620829, 0.2845849802371542, 0.6463251587086399
0.2845849802371542, 0.4984619987471601, 0.308300395256917, 0.5561954804267135
0.308300395256917, 0.4620828931252746, 0.2924901185770751, 0.656871453013828
0.2845849802371542, 0.4982469590583132, 0.2648221343873518, 0.6305057172508578
0.30434782608695654, 0.41936479145824956, 0.2885375494071146, 0.6797217573417355
0.2885375494071146, 0.5277073964303411, 0.25691699604743085, 0.7411015641799976
0.2885375494071146, 0.5906672775040437, 0.2845849802371542, 0.5777742457249175
0.2885375494071146, 0.5893489907158952, 0.30434782608695654, 0.619473246257842
0.28063241106719367, 0.7062931832418635, 0.2766798418972332, 0.6074310236824144
0.2766798418972332, 0.6110493001860561, 0.30434782608695654, 0.5351028918163374
0.2885375494071146, 0.6022607215983994, 0.2885375494071146, 0.5215273427639144
0.2727272727272727, 0.6463251587086399, 0.2885375494071146, 0.5928644221509579
0.2845849802371542, 0.60318632721561, 0.2924901185770751, 0.6392942958385145
0.30434782608695654, 0.5659844610450929, 0.2924901185770751, 0.6106846676701853
0.2727272727272727, 0.5565601129425845, 0.2845849802371542, 0.597913180063016
0.2727272727272727, 0.6128070159035874, 0.2964426877470356, 0.5408622156567593
0.30039525691699603, 0.6180801630561814, 0.2766798418972332, 0.7377263760202698
0.2885375494071146, 0.5618332600951784, 0.2964426877470356, 0.5538019951943304
0.2727272727272727, 0.5829258487055545, 0.2924901185770751, 0.6601624952083548
0.2924901185770751, 0.5881055003412586, 0.2845849802371542, 0.5672279514197294
0.2964426877470356, 0.544256102919865, 0.2885375494071146, 0.6797217573417355
0.30434782608695654, 0.5082416298138505, 0.2766798418972332, 0.590078255747637
0.31620553359683795, 0.4687023757210842, 0.2924901185770751, 0.6410520115560459
0.2885375494071146, 0.5179932122254738, 0.2924901185770751, 0.5883205400301056
0.2648221343873518, 0.6191086137419711, 0.2766798418972332, 0.6332918836541788
0.30434782608695654, 0.6035042119730359, 0.26877470355731226, 0.6656600316014847
0.28063241106719367, 0.605776153033462, 0.2885375494071146, 0.5725010985723235
0.2845849802371542, 0.5161607000944305, 0.30039525691699603, 0.5215273427639144
0.2845849802371542, 0.5637125199846668, 0.2766798418972332, 0.6335349719980927
0.30039525691699603, 0.5070729358527258, 0.2648221343873518, 0.6479613302542143
0.28063241106719367, 0.6742242209486056, 0.2845849802371542, 0.5742588142898548
0.30039525691699603, 0.5784100152397692, 0.2924901185770751, 0.5391044999392279
0.30039525691699603, 0.5834400740484493, 0.2924901185770751, 0.6187439812261002
0.2964426877470356, 0.4739474742186112, 0.30039525691699603, 0.563226343296839
0.2885375494071146, 0.5324850173434184, 0.28063241106719367, 0.6709331787540788
0.2845849802371542, 0.6248866366857709, 0.2924901185770751, 0.605897697205419
0.2766798418972332, 0.5607113138924988, 0.2727272727272727, 0.590078255747637
0.2845849802371542, 0.6823209327112765, 0.2885375494071146, 0.562983254952925
0.30039525691699603, 0.6197350337051338, 0.2964426877470356, 0.6182017072281384
0.2885375494071146, 0.6587694120066943, 0.28063241106719367, 0.5250427741989772
0.2845849802371542, 0.6086558149536729, 0.2964426877470356, 0.562983254952925
0.2885375494071146, 0.5239675757547425, 0.2924901185770751, 0.6146862757930758
